1849491480	33579224,33579224,1383927243,28592966,33579224,459954705,459954705,1367333358,412951628,1383927243,29535349,1367333358,1357425553,29535349,28592966,531051217,531051217,531051217,412951628,1383927243
1309452202	509098889,437909145,39443692,483937795,115162,1331156910,34723471,27506733,1808492017,34723471,115162,1331156910,1808492017,509098889,1331156910,437909145,34723471,1808492017,437909145,483937795
2118812102	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
302753383	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
321504829	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2131112791	28427763,28892408,1425626819,28892408,29722566,28892408,28427763,1405062544,28892408,41664790,29722566,1425626819,1300287,1405283464,1425626819,186023,515143305,41664790,28427763,515143305
1873381616	509098889,255907,509098889,509098889,509098889,1352818359,1352818359,1452504041,1492853,1338244399,509098889,36894366,255907,1352818359,36894366,401723037,255907,401723037,1338244399,1478381001
1546390951	509098889,483937795,27506733,27506733,437909145,39443692,117355,509098889,509098889,115162,117355,117355,509098889,1331156910,437909145,34723471,509098889,483937795,34723471,437909145
3275370820	399953249,328169,26598212,27808044,1352818359,484365611,466343680,466343680,158095,484365611,1352818359,27808044,466343680,158095,438903103,466343680,484365611,1352818359,1352818359,484365611
1491001423	36392029,459954705,36392029,29535349,29535349,1383927243,459954705,1367333358,459954705,459954705,28592966,1383927243,29535349,33579224,459954705,531051217,36392029,459954705,459954705,36392029
1691074006	399340227,569213220,1448195337,1397674264,1448195337,1397674264,1431767744,864498975,1431767744,1337618049,864498975,1337618049,439076364,5113327,399340227,1337618049,1431767744,1431767744,1337618049,569213220
513115132	22650708,415793542,412187545,1413585838,1331156910,1413585838,1372188635,412187545,1372188635,412187545,415793542,415793542,22650708,412187545,1413585838,1372188635,34509412,22650708,1331156910,16483438
1520391525	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
349132364	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1843939422	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1470075277	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
633769729	1405135261,1069282,524191679,438803243,1337618049,1069282,1337618049,65538,437292675,478303470,478303470,30870616,30870616,524191679,1405135261,65538,478303470,437292675,1069282,1405135261
2117756570	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
312177245	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1352965106	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1965676980	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
557745482	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
540663323	518697011,170749,429450375,454435808,454435808,386860,386860,33166563,429450375,170749,30953009,386860,462516170,429450375,429450375,170749,28679440,170749,429450375,33166563
2075100902	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
447023258	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
540610249	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
246453119	494410635,401723037,401723037,28863121,28863121,494410635,490602785,490602785,28863121,445844395,1299556019,469699266,573583328,1367333358,1367333358,490602785,1346104327,573583328,469699266,573583328
1409264656	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
375828984	429450375,170749,30953009,429450375,454435808,386860,454435808,454435808,28679440,28679440,170749,33166563,429450375,518697011,518697011,462516170,462516170,518697011,29043459,33166563
423928081	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3241345684	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1881098278	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3316775349	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1351047428	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1518653541	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2009255429	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
571744634	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
607204480	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
566169052	26447698,28228117,1426022019,38018486,38018486,26447698,38018486,37853901,574566207,28228117,1413142894,1341964346,1480280185,37853901,1413142894,37853901,26447698,10308016,574566207,1426022019
1950183514	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1745281734	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
516880661	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3301131539	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
312464639	531051217,33579224,531051217,36392029,1383927243,459954705,1357425553,531051217,28592966,36392029,1383927243,29535349,1367333358,33579224,459954705,459954705,28592966,29535349,1367333358,412951628
474348309	462516170,429450375,33166563,386860,386860,33166563,30953009,429450375,30953009,29043459,429450375,170749,33166563,429450375,429450375,29043459,33166563,518697011,462516170,33166563
533869483	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
271490852	1397674264,5113327,5113327,1397674264,399340227,1337618049,399340227,399340227,1337618049,1397674264,1431767744,864498975,399340227,569213220,439076364,399340227,1431767744,569213220,439076364,399340227
2002743010	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4037216246	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1810009155	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1707489711	1337618049,5113327,1337618049,5113327,864498975,1431767744,569213220,1431767744,1337618049,1448195337,864498975,1397674264,399340227,439076364,1397674264,399340227,1337618049,1448195337,864498975,1431767744
1944636459	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3271766884	29808923,16483438,34509412,16483438,415793542,415793542,1413585838,412187545,16483438,34509412,29808923,29307038,412187545,415793542,1413585838,16483438,22650708,29808923,29808923,34509412
1374793301	1808492017,509098889,1808492017,34723471,115162,1808492017,483937795,115162,27506733,39443692,1331156910,509098889,39443692,437909145,483937795,437909145,509098889,115162,39443692,34723471
1694726413	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
468862550	29043459,408277639,110097,29544534,1449539187,1320101152,1320101152,480354003,1449539187,1449539187,110097,488569652,1449539187,488569652,480354003,29043459,1449539187,488569652,488569652,29043459
341945059	1413585838,1372188635,16483438,16483438,1413585838,34509412,16483438,412187545,1331156910,34509412,412187545,415793542,34509412,34509412,29307038,1413585838,22650708,22650708,415793542,415793542
600315184	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
